64773	is_a	43025
64774	is_a	43026
64775	is_a	43027
64776	is_a	43024
64777	is_a	43025
64778	is_a	43026
64779	is_a	43027
64780	is_a	43024
64781	is_a	43025
64782	is_a	43026
64783	is_a	43027
64784	is_a	43016
64785	is_a	43017
64786	is_a	43018
64787	is_a	43019
64788	is_a	24336
64789	is_a	24337
64790	is_a	24338
64791	is_a	24339
64820	is_a	12020
64821	is_a	12021
64822	is_a	12022
64823	is_a	12023
64824	is_a	12020
64825	is_a	12021
64826	is_a	12022
64827	is_a	12023
64876	is_a	36799
64877	is_a	36800
64878	is_a	36801
64879	is_a	36802
64880	is_a	36799
64881	is_a	36800
64882	is_a	36801
64883	is_a	36802
64888	is_a	45588
64889	is_a	45589
64890	is_a	45590
64891	is_a	45591
64892	is_a	63632
64893	is_a	63633
64894	is_a	63634
64895	is_a	63635
64896	is_a	36795
64897	is_a	36796
64898	is_a	36797
64899	is_a	36798
64900	is_a	23680
64901	is_a	23681
64902	is_a	23682
64903	is_a	23683
64904	is_a	36795
64905	is_a	36796
64906	is_a	36797
64907	is_a	36798
64908	is_a	36795
64909	is_a	36796
64910	is_a	36797
64911	is_a	36798
64924	is_a	64912
64925	is_a	64913
64926	is_a	64914
64927	is_a	64915
64928	is_a	64920
64929	is_a	64921
64930	is_a	64922
64931	is_a	64923
64932	is_a	64912
64933	is_a	64913
64934	is_a	64914
64935	is_a	64915
64936	is_a	64916
64937	is_a	64917
64938	is_a	64918
64939	is_a	64919
64940	is_a	64920
64941	is_a	64921
64942	is_a	64922
64943	is_a	64923
64944	is_a	64912
64945	is_a	64913
64946	is_a	64914
64947	is_a	64915
64948	is_a	64916
64949	is_a	64917
64950	is_a	64918
64951	is_a	64919
64952	is_a	64920
64953	is_a	64921
64954	is_a	64922
64955	is_a	64923
64956	is_a	64912
64957	is_a	64913
64958	is_a	64914
64959	is_a	64915
64960	is_a	64920
64961	is_a	64921
64962	is_a	64922
64963	is_a	64923
64964	is_a	64912
64965	is_a	64913
64966	is_a	64914
64967	is_a	64915
64968	is_a	64916
64969	is_a	64917
64970	is_a	64918
64971	is_a	64919
64972	is_a	64920
64973	is_a	64921
64974	is_a	64922
64975	is_a	64923
64976	is_a	64912
64977	is_a	64913
64978	is_a	64914
64979	is_a	64915
64992	is_a	50044
64993	is_a	50045
64994	is_a	50046
64995	is_a	50047
64996	is_a	56920
64997	is_a	56921
64998	is_a	56922
64999	is_a	56923
65000	is_a	63636
65001	is_a	63637
65002	is_a	63638
65003	is_a	63639
65004	is_a	50460
65005	is_a	50461
65006	is_a	50462
65007	is_a	50463
65008	is_a	56920
65009	is_a	56921
65010	is_a	56922
65011	is_a	56923
65012	is_a	63636
65013	is_a	63637
65014	is_a	63638
65015	is_a	63639
65032	is_a	62000
65033	is_a	62001
65034	is_a	62002
65035	is_a	62003
65036	is_a	67672
65037	is_a	67674
65038	is_a	67673
65039	is_a	67675
65040	is_a	35843
65041	is_a	35844
65042	is_a	35845
65043	is_a	35846
65044	is_a	12076
65045	is_a	12077
65046	is_a	12078
65047	is_a	12079
65048	is_a	12076
65049	is_a	12077
65050	is_a	12078
65051	is_a	12079
65052	is_a	12076
65053	is_a	12077
65054	is_a	12078
65055	is_a	12079
65056	is_a	19257
65057	is_a	19258
65058	is_a	19259
65059	is_a	19260
65060	is_a	19257
65061	is_a	19258
65062	is_a	19259
65063	is_a	19260
65100	is_a	39943
65100	is_a	77571
65101	is_a	39944
65101	is_a	77572
65102	is_a	39945
65102	is_a	77573
65103	is_a	39946
65103	is_a	77574
65120	is_a	59468
65121	is_a	59469
65122	is_a	59470
65123	is_a	59471
65172	is_a	68184
65173	is_a	68185
65174	is_a	68186
65175	is_a	68187
65196	is_a	10396
65197	is_a	10397
65198	is_a	10398
65199	is_a	10399
65204	is_a	68180
65205	is_a	68181
65206	is_a	68182
65207	is_a	68183
65208	is_a	68180
65209	is_a	68181
65210	is_a	68182
65211	is_a	68183
65212	is_a	68184
65213	is_a	68185
65214	is_a	68186
65215	is_a	68187
65216	is_a	68184
65217	is_a	68185
65218	is_a	68186
65219	is_a	68187
65232	is_a	68184
65233	is_a	68185
65234	is_a	68186
65235	is_a	68187
65236	is_a	17229
65237	is_a	17230
65238	is_a	17231
65239	is_a	17232
65240	is_a	67680
65241	is_a	67681
65242	is_a	67682
65243	is_a	67683
65280	is_a	53896
65281	is_a	53897
65282	is_a	53898
65283	is_a	53899
65284	is_a	53896
65285	is_a	53897
65286	is_a	53898
65287	is_a	53899
65288	is_a	53896
65289	is_a	53897
65290	is_a	53898
65291	is_a	53899
65308	is_a	22836
65309	is_a	22837
65310	is_a	22838
65311	is_a	22839
65312	is_a	22836
65313	is_a	22837
65314	is_a	22838
65315	is_a	22839
65356	is_a	14425
65357	is_a	14426
65358	is_a	14427
65359	is_a	14428
65360	is_a	67612
65361	is_a	67613
65362	is_a	67614
65363	is_a	67615
65364	is_a	65360
65365	is_a	65361
65366	is_a	65362
65367	is_a	65363
65368	is_a	65360
65369	is_a	65361
65370	is_a	65362
65371	is_a	65363
65380	is_a	58956
65381	is_a	58957
65382	is_a	58958
65383	is_a	58959
65432	is_a	52316
65433	is_a	52317
65434	is_a	52318
65435	is_a	52319
65436	is_a	46292
65437	is_a	46293
65438	is_a	46294
65439	is_a	46295
65456	is_a	17229
65457	is_a	17230
65458	is_a	17231
65459	is_a	17232
65460	is_a	17229
65461	is_a	17230
65462	is_a	17231
65463	is_a	17232
65468	is_a	17229
65469	is_a	17230
65470	is_a	17231
65471	is_a	17232
65496	is_a	19257
65497	is_a	19259
65498	is_a	19258
65499	is_a	19260
65540	is_a	22288
65541	is_a	22289
65542	is_a	22290
65543	is_a	22291
65544	is_a	22288
65545	is_a	22289
65546	is_a	22290
65547	is_a	22291
65548	is_a	22288
65549	is_a	22289
65550	is_a	22290
65551	is_a	22291
65552	is_a	22288
65553	is_a	22289
65554	is_a	22290
65555	is_a	22291
65556	is_a	22288
65557	is_a	22289
65558	is_a	22290
65559	is_a	22291
65564	is_a	50044
65565	is_a	50045
65566	is_a	50046
65567	is_a	50047
65568	is_a	50044
65569	is_a	50045
65570	is_a	50046
65571	is_a	50047
65580	is_a	23680
65581	is_a	23681
65582	is_a	23682
65583	is_a	23683
65604	is_a	35651
65605	is_a	35652
65606	is_a	35653
65607	is_a	35654
65608	is_a	35651
65609	is_a	35652
65610	is_a	35653
65611	is_a	35654
65620	is_a	61472
65620	is_a	76539
65621	is_a	61473
65621	is_a	76540
65622	is_a	61474
65622	is_a	76541
65623	is_a	61475
65623	is_a	76542
65624	is_a	61472
65625	is_a	61473
65626	is_a	61474
65627	is_a	61475
65628	is_a	65632
65629	is_a	65633
65630	is_a	65634
65631	is_a	65635
65632	is_a	61480
65633	is_a	61481
65634	is_a	61482
65635	is_a	61483
65636	is_a	65632
65636	is_a	76539
65637	is_a	65633
65637	is_a	76540
65638	is_a	65634
65638	is_a	76541
65639	is_a	65635
65639	is_a	76542
65640	is_a	65632
65641	is_a	65633
65642	is_a	65634
65643	is_a	65635
65644	is_a	65632
65645	is_a	65633
65646	is_a	65634
65647	is_a	65635
65648	is_a	65692
65649	is_a	65693
65650	is_a	65694
65651	is_a	65695
65652	is_a	65692
65653	is_a	65693
65654	is_a	65694
65655	is_a	65695
65668	is_a	65692
65669	is_a	65693
65670	is_a	65694
65671	is_a	65695
65672	is_a	65692
65673	is_a	65693
65674	is_a	65694
65675	is_a	65695
65676	is_a	65692
65677	is_a	65693
65678	is_a	65694
65679	is_a	65695
65680	is_a	65692
65681	is_a	65693
65682	is_a	65694
65683	is_a	65695
65684	is_a	65692
65685	is_a	65693
65686	is_a	65694
65687	is_a	65695
65688	is_a	65692
65689	is_a	65693
65690	is_a	65694
65691	is_a	65695
65692	is_a	61528
65693	is_a	61529
65694	is_a	61530
65695	is_a	61531
65696	is_a	65692
65697	is_a	65693
65698	is_a	65694
65699	is_a	65695
65720	is_a	65716
65721	is_a	65717
65722	is_a	65718
65723	is_a	65719
65724	is_a	65716
65725	is_a	65717
65726	is_a	65718
65727	is_a	65719
65728	is_a	65716
65729	is_a	65717
65730	is_a	65718
65731	is_a	65719
65732	is_a	65716
65733	is_a	65717
65734	is_a	65718
65735	is_a	65719
65736	is_a	65716
65737	is_a	65717
65738	is_a	65718
65739	is_a	65719
65740	is_a	65716
65741	is_a	65717
65742	is_a	65718
65743	is_a	65719
65744	is_a	65716
65745	is_a	65717
65746	is_a	65718
65747	is_a	65719
65748	is_a	65716
65749	is_a	65717
65750	is_a	65718
65751	is_a	65719
65772	is_a	65768
65773	is_a	65769
65774	is_a	65770
65775	is_a	65771
65776	is_a	65768
65777	is_a	65769
65778	is_a	65770
65779	is_a	65771
65780	is_a	65768
65781	is_a	65769
65782	is_a	65770
65783	is_a	65771
65784	is_a	65768
65785	is_a	65769
65786	is_a	65770
65787	is_a	65771
65788	is_a	65768
65789	is_a	65769
65790	is_a	65770
65791	is_a	65771
65792	is_a	65768
65793	is_a	65769
65794	is_a	65770
65795	is_a	65771
65796	is_a	65768
65797	is_a	65769
65798	is_a	65770
65799	is_a	65771
65860	is_a	65848
65861	is_a	65849
65862	is_a	65850
65863	is_a	65851
65864	is_a	65848
65865	is_a	65849
65866	is_a	65850
65867	is_a	65851
65868	is_a	65852
65869	is_a	65853
65870	is_a	65854
65871	is_a	65855
65872	is_a	65856
65873	is_a	65857
65874	is_a	65858
65875	is_a	65859
65876	is_a	65852
65877	is_a	65853
65878	is_a	65854
65879	is_a	65855
65880	is_a	65856
65881	is_a	65857
65882	is_a	65858
65883	is_a	65859
65904	is_a	81619
65905	is_a	81620
65906	is_a	81621
65907	is_a	81622
65912	is_a	19953
65913	is_a	19955
65914	is_a	19954
65915	is_a	19956
65920	is_a	19953
65921	is_a	19955
65922	is_a	19954
65923	is_a	19956
66040	is_a	36891
66041	is_a	36892
66042	is_a	36893
66043	is_a	36894
66136	is_a	20497
66137	is_a	20498
66138	is_a	20499
66139	is_a	20500
66140	is_a	20497
66141	is_a	20498
66142	is_a	20499
66143	is_a	20500
66144	is_a	20497
66145	is_a	20498
66146	is_a	20499
66147	is_a	20500
66148	is_a	20497
66149	is_a	20498
66150	is_a	20499
66151	is_a	20500
66152	is_a	20497
66153	is_a	20498
66154	is_a	20499
66155	is_a	20500
66196	is_a	20497
66197	is_a	20498
66198	is_a	20499
66199	is_a	20500
66200	is_a	38959
66201	is_a	38960
66202	is_a	38961
66203	is_a	38962
66204	is_a	38959
66205	is_a	38960
66206	is_a	38961
66207	is_a	38962
66208	is_a	38959
66209	is_a	38960
66210	is_a	38961
66211	is_a	38962
66212	is_a	38959
66213	is_a	38960
66214	is_a	38961
66215	is_a	38962
66216	is_a	38959
66217	is_a	38960
66218	is_a	38961
66219	is_a	38962
66220	is_a	38959
66221	is_a	38960
66222	is_a	38961
66223	is_a	38962
66224	is_a	38959
66225	is_a	38960
66226	is_a	38961
66227	is_a	38962
66228	is_a	38959
66229	is_a	38960
66230	is_a	38961
66231	is_a	38962
66232	is_a	38959
66233	is_a	38960
66234	is_a	38961
66235	is_a	38962
66236	is_a	38959
66237	is_a	38960
66238	is_a	38961
66239	is_a	38962
66240	is_a	24336
66241	is_a	24337
66242	is_a	24338
66243	is_a	24339
66244	is_a	56896
66245	is_a	56897
66246	is_a	56898
66247	is_a	56899
66248	is_a	56904
66249	is_a	56905
66250	is_a	56906
66251	is_a	56907
66252	is_a	24336
66253	is_a	24337
66254	is_a	24338
66255	is_a	24339
66256	is_a	56896
66257	is_a	56897
66258	is_a	56898
66259	is_a	56899
66260	is_a	56904
66261	is_a	56905
66262	is_a	56906
66263	is_a	56907
66272	is_a	63320
66273	is_a	63321
66274	is_a	63322
66275	is_a	63323
66276	is_a	22724
66277	is_a	22725
66278	is_a	22726
66279	is_a	22727
66280	is_a	22724
66281	is_a	22725
66282	is_a	22726
66283	is_a	22727
66284	is_a	22724
66285	is_a	22725
66286	is_a	22726
66287	is_a	22727
66288	is_a	55608
66289	is_a	55609
66290	is_a	55610
66291	is_a	55611
66292	is_a	55536
66293	is_a	55537
66294	is_a	55538
66295	is_a	55539
66300	is_a	55600
66300	is_a	66308
66301	is_a	55601
66301	is_a	66309
66302	is_a	55602
66302	is_a	66310
66303	is_a	55603
66303	is_a	66311
66304	is_a	55604
66305	is_a	55605
66306	is_a	55606
66307	is_a	55607
66308	is_a	55952
66309	is_a	55953
66310	is_a	55954
66311	is_a	55955
66312	is_a	55696
66313	is_a	55697
66314	is_a	55698
66315	is_a	55699
66316	is_a	55700
66317	is_a	55701
66318	is_a	55702
66319	is_a	55703
66340	is_a	66272
66341	is_a	66273
66342	is_a	66274
66343	is_a	66275
66372	is_a	11476
66373	is_a	11477
66374	is_a	11478
66375	is_a	11479
66448	is_a	15937
66449	is_a	15938
66450	is_a	15939
66451	is_a	15940
66452	is_a	36175
66453	is_a	36177
66454	is_a	36176
66455	is_a	36178
66456	is_a	46332
66457	is_a	46333
66458	is_a	46334
66459	is_a	46335
66504	is_a	46404
66505	is_a	46405
66506	is_a	46406
66507	is_a	46407
66508	is_a	46404
66509	is_a	46405
66510	is_a	46406
66511	is_a	46407
66512	is_a	46408
66513	is_a	46409
66514	is_a	46410
66515	is_a	46411
66516	is_a	46408
66517	is_a	46409
66518	is_a	46410
66519	is_a	46411
66520	is_a	46408
66521	is_a	46409
66522	is_a	46410
66523	is_a	46411
66548	is_a	12164
66549	is_a	12165
66550	is_a	12166
66551	is_a	12167
66572	is_a	12164
66573	is_a	12165
66574	is_a	12166
66575	is_a	12167
66576	is_a	12164
66577	is_a	12165
66578	is_a	12166
66579	is_a	12167
66580	is_a	12164
66581	is_a	12165
66582	is_a	12166
66583	is_a	12167
66588	is_a	61484
66589	is_a	61485
66590	is_a	61486
66591	is_a	61487
66684	is_a	67152
66685	is_a	67153
66686	is_a	67154
66687	is_a	67155
66700	is_a	24336
66701	is_a	24337
66702	is_a	24338
66703	is_a	24339
66704	is_a	70423
66705	is_a	70424
66706	is_a	70425
66707	is_a	70426
66708	is_a	35263
66709	is_a	35264
66710	is_a	35265
66711	is_a	35266
66980	is_a	68180
66981	is_a	68181
66982	is_a	68182
66983	is_a	68183
66984	is_a	68180
66985	is_a	68181
66986	is_a	68182
66987	is_a	68183
66988	is_a	52860
66989	is_a	52861
66990	is_a	52862
66991	is_a	52863
66992	is_a	44004
66992	is_a	52860
66993	is_a	44005
66993	is_a	52861
66994	is_a	44006
66994	is_a	52862
66995	is_a	44007
66995	is_a	52863
66996	is_a	52860
66997	is_a	52861
66998	is_a	52862
66999	is_a	52863
67020	is_a	58956
67021	is_a	58957
67022	is_a	58958
67023	is_a	58959
67024	is_a	58956
67025	is_a	58957
67026	is_a	58958
67027	is_a	58959
67072	is_a	16781
67073	is_a	16782
67074	is_a	16783
67075	is_a	16784
67080	is_a	78843
67081	is_a	78844
67082	is_a	78845
67083	is_a	78846
67084	is_a	67080
67085	is_a	67081
67086	is_a	67082
67087	is_a	67083
67088	is_a	67080
67089	is_a	67081
67090	is_a	67082
67091	is_a	67083
67092	is_a	67684
67093	is_a	67685
67094	is_a	67686
67095	is_a	67687
67108	is_a	54192
67109	is_a	54193
67110	is_a	54194
67111	is_a	54195
67112	is_a	10024
67113	is_a	10025
67114	is_a	10026
67115	is_a	10027
67116	is_a	21696
67117	is_a	21697
67118	is_a	21698
67119	is_a	21699
67120	is_a	21840
67121	is_a	21841
67122	is_a	21842
67123	is_a	21843
67156	is_a	44068
67157	is_a	44069
67158	is_a	44070
67159	is_a	44071
67196	is_a	10352
67197	is_a	10353
67198	is_a	10354
67199	is_a	10355
67200	is_a	10352
67201	is_a	10353
67202	is_a	10354
67203	is_a	10355
67204	is_a	10352
67205	is_a	10353
67206	is_a	10354
67207	is_a	10355
67208	is_a	10352
67209	is_a	10353
67210	is_a	10354
67211	is_a	10355
67212	is_a	38959
67213	is_a	38960
67214	is_a	38961
67215	is_a	38962
67216	is_a	26526
67217	is_a	26527
67218	is_a	26528
67219	is_a	26529
67220	is_a	32711
67221	is_a	32712
67222	is_a	32713
67223	is_a	32714
67224	is_a	21564
67225	is_a	21565
67226	is_a	21566
67227	is_a	21567
67228	is_a	26526
67229	is_a	26527
67230	is_a	26528
67231	is_a	26529
67232	is_a	32711
67233	is_a	32712
67234	is_a	32713
67235	is_a	32714
67244	is_a	16185
67245	is_a	16186
67246	is_a	16187
67247	is_a	16188
67248	is_a	69763
67249	is_a	69764
67250	is_a	69765
67251	is_a	69766
67252	is_a	16185
67253	is_a	16186
67254	is_a	16187
67255	is_a	16188
67256	is_a	16185
67257	is_a	16186
67258	is_a	16187
67259	is_a	16188
67260	is_a	69763
67261	is_a	69764
67262	is_a	69765
67263	is_a	69766
67276	is_a	69763
67277	is_a	69764
67278	is_a	69765
67279	is_a	69766
67332	is_a	16177
67333	is_a	16178
67334	is_a	16179
67335	is_a	16180
67336	is_a	20085
67337	is_a	20086
67338	is_a	20087
67339	is_a	20088
67340	is_a	20085
67341	is_a	20086
67342	is_a	20087
67343	is_a	20088
67344	is_a	58796
67345	is_a	58797
67346	is_a	58798
67347	is_a	58799
67360	is_a	48940
67361	is_a	48941
67362	is_a	48942
67363	is_a	48943
67364	is_a	48940
67365	is_a	48941
67366	is_a	48942
67367	is_a	48943
67368	is_a	15565
67369	is_a	15566
67370	is_a	15567
67371	is_a	15568
67372	is_a	48940
67373	is_a	48941
67374	is_a	48942
67375	is_a	48943
67376	is_a	48940
67377	is_a	48941
67378	is_a	48942
67379	is_a	48943
67380	is_a	48940
67381	is_a	48941
67382	is_a	48942
67383	is_a	48943
67428	is_a	62032
67428	is_a	67424
67429	is_a	62033
67429	is_a	67425
67430	is_a	62034
67430	is_a	67426
67431	is_a	62035
67431	is_a	67427
67440	is_a	15565
67441	is_a	15566
67442	is_a	15567
67443	is_a	15568
67448	is_a	67444
67449	is_a	67445
67450	is_a	67446
67451	is_a	67447
67456	is_a	33731
67457	is_a	33732
67458	is_a	33733
67459	is_a	33734
67464	is_a	50044
67465	is_a	50045
67466	is_a	50046
67467	is_a	50047
67468	is_a	50044
67469	is_a	50045
67470	is_a	50046
67471	is_a	50047
67472	is_a	50044
67473	is_a	50045
67474	is_a	50046
67475	is_a	50047
67488	is_a	33731
67489	is_a	33733
67490	is_a	33732
67491	is_a	33734
67512	is_a	33731
67513	is_a	33733
67514	is_a	33732
67515	is_a	33734
67516	is_a	67676
67517	is_a	67677
67518	is_a	67678
67519	is_a	67679
67520	is_a	33731
67521	is_a	33733
67522	is_a	33732
67523	is_a	33734
67524	is_a	50044
67525	is_a	50045
67526	is_a	50046
67527	is_a	50047
67528	is_a	50044
67529	is_a	50045
67530	is_a	50046
67531	is_a	50047
67532	is_a	50044
67533	is_a	50045
67534	is_a	50046
67535	is_a	50047
67536	is_a	50044
67537	is_a	50045
67538	is_a	50046
67539	is_a	50047
67540	is_a	50044
67541	is_a	50045
67542	is_a	50046
67543	is_a	50047
67544	is_a	50044
67545	is_a	50045
67546	is_a	50046
67547	is_a	50047
67584	is_a	67668
67585	is_a	67669
67586	is_a	67670
67587	is_a	67671
67648	is_a	46148
67649	is_a	46149
67650	is_a	46150
67651	is_a	46151
67680	is_a	16781
67681	is_a	16782
67682	is_a	16783
67683	is_a	16784
67688	is_a	67684
67689	is_a	67685
67690	is_a	67686
67691	is_a	67687
67692	is_a	67684
67693	is_a	67685
67694	is_a	67686
67695	is_a	67687
67696	is_a	67680
67696	is_a	78267
67697	is_a	67681
67697	is_a	78268
67698	is_a	67682
67698	is_a	78269
67699	is_a	67683
67699	is_a	78270
67700	is_a	67680
67701	is_a	67681
67702	is_a	67682
67703	is_a	67683
67704	is_a	67684
67705	is_a	67685
67706	is_a	67686
67707	is_a	67687
67708	is_a	67684
67709	is_a	67685
67710	is_a	67686
67711	is_a	67687
67712	is_a	67680
67713	is_a	67681
67714	is_a	67682
67715	is_a	67683
67728	is_a	22508
67729	is_a	22509
67730	is_a	22510
67731	is_a	22511
67732	is_a	67796
67733	is_a	67797
67734	is_a	67798
67735	is_a	67799
67752	is_a	67748
67753	is_a	67749
67754	is_a	67750
67755	is_a	67751
67756	is_a	33731
67757	is_a	33733
67758	is_a	33732
67759	is_a	33734
67760	is_a	33731
67761	is_a	33733
67762	is_a	33732
67763	is_a	33734
67764	is_a	33731
67765	is_a	33733
67766	is_a	33732
67767	is_a	33734
67768	is_a	33731
67769	is_a	33733
67770	is_a	33732
67771	is_a	33734
67780	is_a	33731
67781	is_a	33733
67782	is_a	33732
67783	is_a	33734
67784	is_a	67788
67785	is_a	67789
67786	is_a	67790
67787	is_a	67791
67792	is_a	67796
67793	is_a	67797
67794	is_a	67798
67795	is_a	67799
67808	is_a	10024
67809	is_a	10025
67810	is_a	10026
67811	is_a	10027
67820	is_a	33731
67821	is_a	33733
67822	is_a	33732
67823	is_a	33734
67824	is_a	53328
67825	is_a	53329
67826	is_a	53330
67827	is_a	53331
67836	is_a	33731
67837	is_a	33732
67838	is_a	33733
67839	is_a	33734
67848	is_a	15421
67849	is_a	15422
67850	is_a	15423
67851	is_a	15424
67876	is_a	12164
67877	is_a	12165
67878	is_a	12166
67879	is_a	12167
67888	is_a	12164
67889	is_a	12165
67890	is_a	12166
67891	is_a	12167
67892	is_a	12164
67893	is_a	12165
67894	is_a	12166
67895	is_a	12167
67904	is_a	44448
67905	is_a	44449
67906	is_a	44450
67907	is_a	44451
67940	is_a	67936
67941	is_a	67937
67942	is_a	67938
67943	is_a	67939
67944	is_a	67936
67945	is_a	67937
67946	is_a	67938
67947	is_a	67939
67952	is_a	39023
67953	is_a	39024
67954	is_a	39025
67955	is_a	39026
67976	is_a	55620
67977	is_a	55621
67978	is_a	55622
67979	is_a	55623
68100	is_a	10740
68101	is_a	10741
68102	is_a	10742
68103	is_a	10743
68108	is_a	10740
68109	is_a	10741
68110	is_a	10742
68111	is_a	10743
68112	is_a	12020
68113	is_a	12021
68114	is_a	12022
68115	is_a	12023
68132	is_a	68128
68133	is_a	68129
68134	is_a	68130
68135	is_a	68131
68136	is_a	19257
68137	is_a	19259
68138	is_a	19258
68139	is_a	19260
68140	is_a	19257
68141	is_a	19259
68142	is_a	19258
68143	is_a	19260
68144	is_a	19257
68145	is_a	19259
68146	is_a	19258
68147	is_a	19260
68148	is_a	19257
68149	is_a	19259
68150	is_a	19258
68151	is_a	19260
68160	is_a	17149
68161	is_a	17150
68162	is_a	17151
68163	is_a	17152
68180	is_a	16781
68181	is_a	16782
68182	is_a	16783
68183	is_a	16784
68184	is_a	16781
68185	is_a	16782
68186	is_a	16783
68187	is_a	16784
68188	is_a	68128
68189	is_a	68129
68190	is_a	68130
68191	is_a	68131
68192	is_a	68128
68193	is_a	68129
68194	is_a	68130
68195	is_a	68131
68196	is_a	68120
68197	is_a	68121
68198	is_a	68122
68199	is_a	68123
68200	is_a	68120
68201	is_a	68121
68202	is_a	68122
68203	is_a	68123
68204	is_a	68120
68205	is_a	68121
68206	is_a	68122
68207	is_a	68123
68208	is_a	68120
68209	is_a	68121
68210	is_a	68122
68211	is_a	68123
68212	is_a	68120
68213	is_a	68121
68214	is_a	68122
68215	is_a	68123
68216	is_a	68120
68217	is_a	68121
68218	is_a	68122
68219	is_a	68123
68220	is_a	68128
68221	is_a	68129
68222	is_a	68130
68223	is_a	68131
68276	is_a	68272
68277	is_a	68273
68278	is_a	68274
68279	is_a	68275
68280	is_a	68272
68281	is_a	68273
68282	is_a	68274
68283	is_a	68275
68284	is_a	68272
68285	is_a	68273
68286	is_a	68274
68287	is_a	68275
68288	is_a	68272
68289	is_a	68273
68290	is_a	68274
68291	is_a	68275
68292	is_a	68272
68293	is_a	68273
68294	is_a	68274
68295	is_a	68275
68296	is_a	68272
68297	is_a	68273
68298	is_a	68274
68299	is_a	68275
68300	is_a	68272
68301	is_a	68273
68302	is_a	68274
68303	is_a	68275
68372	is_a	19813
68372	is_a	19953
68373	is_a	19814
68373	is_a	19955
68374	is_a	19815
68374	is_a	19954
68375	is_a	19816
68375	is_a	19956
68376	is_a	19813
68376	is_a	81619
68377	is_a	19814
68377	is_a	81620
68378	is_a	19815
68378	is_a	81621
68379	is_a	19816
68379	is_a	81622
68380	is_a	19813
68381	is_a	19814
68382	is_a	19815
68383	is_a	19816
68392	is_a	68396
68393	is_a	68397
68394	is_a	68398
68395	is_a	68399
68412	is_a	11888
68413	is_a	11889
68414	is_a	11890
68415	is_a	11891
68460	is_a	12164
68461	is_a	12165
68462	is_a	12166
68463	is_a	12167
68480	is_a	68476
68481	is_a	68477
68482	is_a	68478
68483	is_a	68479
68484	is_a	68476
68485	is_a	68477
68486	is_a	68478
68487	is_a	68479
68488	is_a	68476
68489	is_a	68477
68490	is_a	68478
68491	is_a	68479
68616	is_a	11388
68617	is_a	11389
68618	is_a	11390
68619	is_a	11391
68656	is_a	20233
68657	is_a	20235
68658	is_a	20234
68659	is_a	20236
68740	is_a	82271
68741	is_a	82273
68742	is_a	82272
68743	is_a	82274
68860	is_a	20233
68861	is_a	20235
68862	is_a	20234
68863	is_a	20236
68868	is_a	19229
68869	is_a	19231
68870	is_a	19230
68871	is_a	19232
68872	is_a	19229
68873	is_a	19231
68874	is_a	19230
68875	is_a	19232
68876	is_a	19229
68877	is_a	19231
68878	is_a	19230
68879	is_a	19232
68880	is_a	19229
68881	is_a	19231
68882	is_a	19230
68883	is_a	19232
68884	is_a	19229
68885	is_a	19231
68886	is_a	19230
68887	is_a	19232
68888	is_a	19229
68889	is_a	19231
68890	is_a	19230
68891	is_a	19232
68892	is_a	19229
68893	is_a	19231
68894	is_a	19230
68895	is_a	19232
68896	is_a	19229
68897	is_a	19231
68898	is_a	19230
68899	is_a	19232
68900	is_a	19229
68901	is_a	19231
68902	is_a	19230
68903	is_a	19232
68904	is_a	19229
68905	is_a	19231
68906	is_a	19230
68907	is_a	19232
68908	is_a	19229
68909	is_a	19231
68910	is_a	19230
68911	is_a	19232
68912	is_a	50916
68913	is_a	50918
68914	is_a	50917
68915	is_a	50919
68916	is_a	50916
68917	is_a	50918
68918	is_a	50917
68919	is_a	50919
68920	is_a	50916
68921	is_a	50918
68922	is_a	50917
68923	is_a	50919
68924	is_a	50916
68925	is_a	50918
68926	is_a	50917
68927	is_a	50919
68928	is_a	50916
68929	is_a	50918
68930	is_a	50917
68931	is_a	50919
68932	is_a	50916
68933	is_a	50918
68934	is_a	50917
68935	is_a	50919
68936	is_a	50916
68937	is_a	50918
68938	is_a	50917
68939	is_a	50919
68964	is_a	23180
68964	is_a	67936
68965	is_a	23181
68965	is_a	67937
68966	is_a	23182
68966	is_a	67938
68967	is_a	23183
68967	is_a	67939
68968	is_a	23180
68968	is_a	67936
68969	is_a	23181
68969	is_a	67937
68970	is_a	23182
68970	is_a	67938
68971	is_a	23183
68971	is_a	67939
68976	is_a	20233
68977	is_a	20234
68978	is_a	20235
68979	is_a	20236
68980	is_a	20233
68981	is_a	20234
68982	is_a	20235
68983	is_a	20236
69012	is_a	34787
69013	is_a	34789
69014	is_a	34788
69015	is_a	34790
69016	is_a	34783
69017	is_a	34784
69018	is_a	34785
69019	is_a	34786
69028	is_a	34783
69029	is_a	34785
69030	is_a	34784
69031	is_a	34786
69036	is_a	34787
69037	is_a	34788
69038	is_a	34789
69039	is_a	34790
69072	is_a	16153
69073	is_a	16154
69074	is_a	16155
69075	is_a	16156
69076	is_a	16153
69077	is_a	16154
69078	is_a	16155
69079	is_a	16156
69080	is_a	16185
69081	is_a	16186
69082	is_a	16187
69083	is_a	16188
69084	is_a	16185
69085	is_a	16186
69086	is_a	16187
69087	is_a	16188
69088	is_a	16185
69089	is_a	16186
69090	is_a	16187
69091	is_a	16188
69092	is_a	69771
69093	is_a	69772
69094	is_a	69773
69095	is_a	69774
69116	is_a	10900
